circular2Timestamp;circular2XPos;circular2YPos;circular2newCorr;circular2smoothCorr
5.0488939;;;0;0
5.0619286;;;0;0
5.0679448;;;0;0
5.0784727;;;0;0
5.0900033;;;0;0
5.127;-1.5;0;;
5.257;-1.5;0;;
5.3913023;;;0;0
5.127;-1.5;0;;
5.257;-1.5;0;;
5.4023319;;;0;0
5.127;-1.5;0;;
5.257;-1.5;0;;
5.4133611;;;0;0
5.127;-1.5;0;;
5.257;-1.5;0;;
5.4243905;;;0;0
5.127;-1.5;0;;
5.257;-1.5;0;;
5.4359208;;;0;0
5.127;-1.5;0;;
5.257;-1.5;0;;
5.44695;;;0;0
5.127;-1.5;0;;
5.257;-1.5;0;;
5.4579794;;;0;0
5.127;-1.5;0;;
5.257;-1.5;0;;
5.470011;;;0;0
5.127;-1.5;0;;
5.257;-1.5;0;;
5.4810404;;;0;0
5.127;-1.5;0;;
5.257;-1.5;0;;
5.491569;;;0;0
5.127;-1.5;0;;
5.257;-1.5;0;;
5.5025982;;;0;0
5.127;-1.5;0;;
5.257;-1.5;0;;
5.5141286;;;0;0
5.127;-1.5;0;;
5.257;-1.5;0;;
5.525659;;;0;0
5.75;-1.5;0;;
5.8269579;;;0;0
5.75;-1.5;0;;
5.8384891;;;0;0
5.75;-1.5;0;;
5.8495193;;;0;0
5.75;-1.5;0;;
5.8600461;;;0;0
5.75;-1.5;0;;
5.8715768;;;0;0
5.75;-1.5;0;;
5.8826059;;;0;0
5.75;-1.5;0;;
5.8936355;;;0;0
5.75;-1.5;0;;
5.9051662;;;0;0
5.75;-1.5;0;;
5.9161953;;;0;0
5.75;-1.5;0;;
5.9272244;;;0;0
5.75;-1.5;0;;
5.9382531;;;0;0
5.75;-1.5;0;;
5.949784;;;0;0
5.75;-1.5;0;;
5.9608136;;;0;0
5.75;-1.5;0;;
5.9723438;;;0;0
5.75;-1.5;0;;
5.9828714;;;0;0
5.75;-1.5;0;;
5.9944023;;;0;0
5.75;-1.5;0;;
6.0054317;;;0;0
5.75;-1.5;0;;
6.0164616;;;0;0
5.75;-1.5;0;;
6.0279912;;;0;0
5.75;-1.5;0;;
6.0390206;;;0;0
5.75;-1.5;0;;
6.0500502;;;0;0
5.75;-1.5;0;;
6.0610791;;;0;0
5.75;-1.5;0;;
6.0726097;;;0;0
5.75;-1.5;0;;
6.0836394;;;0;0
5.75;-1.5;0;;
6.0951695;;;0;0
6.098;-1.5;0;;
6.251;-1.5;0;;
6.276;-1.5;0;;
6.277;-1.5;0;;
6.293;-1.5;0;;
6.295;-1.5;0;;
6.316;-1.5;0;;
6.317;-1.5;0;;
6.318;-1.5;0;;
6.319;-1.5;0;;
6.32;-1.5;0;;
6.342;-1.5;0;;
6.342;-1.5;0;;
6.344;-1.5;0;;
6.344;-1.5;0;;
6.365;-1.5;0;;
6.366;-1.5;0;;
6.366;-1.5;0;;
6.367;-1.5;0;;
6.388;-1.5;0;;
6.389;-1.5;0;;
6.39;-1.5;0;;
6.391;-1.5;0;;
6.3964688;;;0;0
6.098;-1.5;0;;
6.251;-1.5;0;;
6.276;-1.5;0;;
6.277;-1.5;0;;
6.293;-1.5;0;;
6.295;-1.5;0;;
6.316;-1.5;0;;
6.317;-1.5;0;;
6.318;-1.5;0;;
6.319;-1.5;0;;
6.32;-1.5;0;;
6.342;-1.5;0;;
6.342;-1.5;0;;
6.344;-1.5;0;;
6.344;-1.5;0;;
6.365;-1.5;0;;
6.366;-1.5;0;;
6.366;-1.5;0;;
6.367;-1.5;0;;
6.388;-1.5;0;;
6.389;-1.5;0;;
6.39;-1.5;0;;
6.391;-1.5;0;;
6.4079994;;;0;0
6.251;-1.5;0;;
6.276;-1.5;0;;
6.277;-1.5;0;;
6.293;-1.5;0;;
6.295;-1.5;0;;
6.316;-1.5;0;;
6.317;-1.5;0;;
6.318;-1.5;0;;
6.319;-1.5;0;;
6.32;-1.5;0;;
6.342;-1.5;0;;
6.342;-1.5;0;;
6.344;-1.5;0;;
6.344;-1.5;0;;
6.365;-1.5;0;;
6.366;-1.5;0;;
6.366;-1.5;0;;
6.367;-1.5;0;;
6.388;-1.5;0;;
6.389;-1.5;0;;
6.39;-1.5;0;;
6.391;-1.5;0;;
6.412;-1.5;0;;
6.4190293;;;0;0
6.251;-1.5;0;;
6.276;-1.5;0;;
6.277;-1.5;0;;
6.293;-1.5;0;;
6.295;-1.5;0;;
6.316;-1.5;0;;
6.317;-1.5;0;;
6.318;-1.5;0;;
6.319;-1.5;0;;
6.32;-1.5;0;;
6.342;-1.5;0;;
6.342;-1.5;0;;
6.344;-1.5;0;;
6.344;-1.5;0;;
6.365;-1.5;0;;
6.366;-1.5;0;;
6.366;-1.5;0;;
6.367;-1.5;0;;
6.388;-1.5;0;;
6.389;-1.5;0;;
6.39;-1.5;0;;
6.391;-1.5;0;;
6.412;-1.5;0;;
6.4300582;;;0;0
6.251;-1.5;0;;
6.276;-1.5;0;;
6.277;-1.5;0;;
6.293;-1.5;0;;
