circular4Timestamp;circular4XPos;circular4YPos;circular4newCorr;circular4smoothCorr
8.3304357;;;0;0
8.3424674;;;0;0
8.3494862;;;0;0
8.356504;;;0;0
8.3675336;;;0;0
8.3785624;;;0;0
8.3910956;;;0;0
8.4011214;;;0;0
8.4121505;;;0;0
8.4231794;;;0;0
8.4342082;;;0;0
8.4457388;;;0;0
8.4567674;;;0;0
8.4677965;;;0;0
8.4788259;;;0;0
8.4903565;;;0;0
8.5013848;;;0;0
8.5124137;;;0;0
8.5239443;;;0;0
8.5349731;;;0;0
8.546002;;;0;0
8.5575326;;;0;0
8.5685612;;;0;0
8.5795906;;;0;0
8.5906197;;;0;0
8.6021495;;;0;0
8.6131789;;;0;0
8.6242077;;;0;0
8.6352366;;;0;0
8.6477692;;;0;0
8.6577958;;;0;0
8.6688246;;;0;0
8.680355;;;0;0
8.6913841;;;0;0
8.702414;;;0;0
8.713442;;;0;0
8.7249724;;;0;0
8.736001;;;0;0
8.7470303;;;0;0
8.7585604;;;0;0
8.7695893;;;0;0
8.7806187;;;0;0
8.7921488;;;0;0
8.8031784;;;0;0
8.8142067;;;0;0
8.8252363;;;0;0
8.8367659;;;0;0
8.8477953;;;0;0
8.8588241;;;0;0
8.869853;;;0;0
8.8808816;;;0;0
8.8924124;;;0;0
8.9034413;;;0;0
8.9144701;;;0;0
8.9260008;;;0;0
8.9370296;;;0;0
8.9480582;;;0;0
8.9595896;;;0;0
8.9706177;;;0;0
8.9816468;;;0;0
8.9926754;;;0;0
9.0042067;;;0;0
9.0152346;;;0;0
9.0262639;;;0;0
9.0377943;;;0;0
9.0488236;;;0;0
9.0598527;;;0;0
9.0708813;;;0;0
9.0824114;;;0;0
9.0934405;;;0;0
9.1054719;;;0;0
9.1159995;;;0;0
9.1275299;;;0;0
9.1380577;;;0;0
9.1500891;;;0;0
9.1606172;;;0;0
9.1716458;;;0;0
9.1826749;;;0;0
9.1942052;;;0;0
9.2052341;;;0;0
9.2162629;;;0;0
9.2272923;;;0;0
9.2388221;;;0;0
9.2498512;;;0;0
9.2608803;;;0;0
9.2719092;;;0;0
9.2839408;;;0;0
9.2944689;;;0;0
9.3054972;;;0;0
9.3170281;;;0;0
9.328057;;;0;0
9.3390856;;;0;0
9.3501147;;;0;0
9.361645;;;0;0
9.3726744;;;0;0
9.383703;;;0;0
9.3947326;;;0;0
9.4062622;;;0;0
9.417291;;;0;0
9.4283204;;;0;0
9.4398502;;;0;0
9.4513814;;;0;0
9.46241;;;0;0
9.473;-1.5;0;;
9.4734393;;;0;0
9.473;-1.5;0;;
9.4844677;;;0;0
9.473;-1.5;0;;
9.495998;;;0;0
9.473;-1.5;0;;
9.5065256;;;0;0
9.473;-1.5;0;;
9.518056;;;0;0
9.473;-1.5;0;;
9.5290853;;;0;0
9.473;-1.5;0;;
9.5406154;;;0;0
9.473;-1.5;0;;
9.5516445;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.5626739;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.5737022;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.5857338;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.5962617;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.6077921;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.6188206;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.62985;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.6408789;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.6519077;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.6629371;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.6744672;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.685496;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.6965254;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.7075537;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.7190843;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.7301129;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.7411423;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.7526721;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.7637012;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.7747303;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.7857594;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.7972901;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.8083186;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.8193472;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.8308781;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.8419067;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.8529361;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.8639647;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.8749938;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.8865249;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.8975532;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.9090836;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.9201124;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.9316423;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.9421704;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.9531995;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.9647293;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.9757587;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.9867881;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
9.9983179;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.0093468;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.0203756;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.0319062;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.0434368;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.0539639;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.0659955;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.0765239;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.0875522;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.0985813;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.1096107;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.1211403;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.1326709;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.1431987;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.1547289;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.1657574;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.1772881;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.1883174;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.1998475;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.2103749;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.2214037;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.2329346;;;0;0
9.473;-1.5;0;;
9.562;-1.5;0;;
10.2439632;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.254992;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.2665224;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.2775515;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.2885803;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.2996094;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.3111398;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.3221686;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.3331977;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.334;-1.5;0;;
10.335;-1.5;0;;
10.3447284;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.334;-1.5;0;;
10.335;-1.5;0;;
10.355;-1.5;0;;
10.3557575;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.334;-1.5;0;;
10.335;-1.5;0;;
10.355;-1.5;0;;
10.3667861;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.334;-1.5;0;;
10.335;-1.5;0;;
10.355;-1.5;0;;
10.378;-1.5;0;;
10.3783167;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.334;-1.5;0;;
10.335;-1.5;0;;
10.355;-1.5;0;;
10.378;-1.5;0;;
10.3893455;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.334;-1.5;0;;
10.335;-1.5;0;;
10.355;-1.5;0;;
10.378;-1.5;0;;
10.4003744;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.334;-1.5;0;;
10.335;-1.5;0;;
10.355;-1.5;0;;
10.378;-1.5;0;;
10.4114032;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.334;-1.5;0;;
10.335;-1.5;0;;
10.355;-1.5;0;;
10.378;-1.5;0;;
10.4229338;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.334;-1.5;0;;
10.335;-1.5;0;;
10.355;-1.5;0;;
10.378;-1.5;0;;
10.4339622;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.334;-1.5;0;;
10.335;-1.5;0;;
10.355;-1.5;0;;
10.378;-1.5;0;;
10.444;-1.5;0;;
10.4454925;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.334;-1.5;0;;
10.335;-1.5;0;;
10.355;-1.5;0;;
10.378;-1.5;0;;
10.444;-1.5;0;;
10.4565219;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.334;-1.5;0;;
10.335;-1.5;0;;
10.355;-1.5;0;;
10.378;-1.5;0;;
10.444;-1.5;0;;
10.445;-1.5;0;;
10.467;-1.5;0;;
10.467551;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
10.269;-1.5;0;;
10.292;-1.5;0;;
10.292;-1.5;0;;
10.314;-1.5;0;;
10.314;-1.5;0;;
10.334;-1.5;0;;
10.335;-1.5;0;;
10.355;-1.5;0;;
10.378;-1.5;0;;
10.444;-1.5;0;;
10.445;-1.5;0;;
10.467;-1.5;0;;
10.468;-1.5;0;;
10.469;-1.5;0;;
10.469;-1.5;0;;
10.47;-1.5;0;;
10.47;-1.5;0;;
10.4785796;;;0;0
10.246;-1.5;0;;
10.247;-1.5;0;;
10.269;-1.5;0;;
